25.000000	6755.000000	7017.598999	0.000000	0.000000	4.216406	0.000000	0.605208	6.052080E-6	1.153546E-5	-5.687000E-7	9.999995E-6	14.400007	7018.118000	0.000000	0.000000	4.221552	0.010292	0.558274	5.582740E-6	9.003490E-6	-2.161990E-6	1.000000E-5	16.150000	0.000000	0.000000	4.218979	0.005146	2.635173	0.000000
26.000000	6756.000000	7018.658999	0.000000	0.000000	4.226698	0.000000	0.610700	6.106995E-6	1.162119E-5	-5.928000E-7	1.000000E-5	14.450000	7019.177999	0.000000	0.000000	4.226698	0.000000	0.554336	5.543360E-6	8.948020E-6	-2.138700E-6	1.000000E-5	16.500000	0.000000	0.000000	4.226698	0.000000	2.638037	0.000000
27.000000	6757.000000	7019.648999	0.000000	0.000000	4.226698	0.000000	0.602967	6.029675E-6	1.154611E-5	-5.132400E-7	1.000000E-5	14.150000	7020.165998	0.000000	0.000000	4.229362	0.005328	0.553504	5.535040E-6	8.964110E-6	-2.105970E-6	9.999995E-6	15.950008	0.000000	0.000000	4.228030	0.002664	2.619111	0.000000
28.000000	6758.000000	7020.728999	0.000000	0.000000	4.232025	0.000000	0.608402	6.084025E-6	1.142733E-5	-7.407200E-7	1.000000E-5	14.599993	7021.247999	0.000000	0.000000	4.232025	0.000000	0.556194	5.561940E-6	9.019570E-6	-2.104310E-6	9.999995E-6	16.000008	0.000000	0.000000	4.232025	0.000000	2.637346	0.000000
29.000000	6759.000000	7021.718000	0.000000	0.000000	4.232025	0.000000	0.599241	5.992410E-6	1.137858E-5	-6.062400E-7	9.999995E-6	14.250007	7022.309999	0.000000	0.000000	4.232006	3.849479E-5	0.559300	5.592995E-6	9.061720E-6	-2.124270E-6	9.999995E-6	16.100008	0.000000	0.000000	4.232016	1.924740E-5	2.624381	0.000000
30.000000	6760.000000	7022.805999	0.000000	0.000000	4.231987	0.000000	0.606581	6.065810E-6	1.168450E-5	-4.471200E-7	9.999995E-6	14.200007	7023.327999	0.000000	0.000000	4.231987	0.000000	0.558024	5.580240E-6	9.079470E-6	-2.081010E-6	1.000000E-5	16.150000	0.000000	0.000000	4.231987	0.000000	2.637615	0.000000
31.000000	6761.000000	7023.797998	0.000000	0.000000	4.231987	0.000000	0.595935	5.959355E-6	1.147383E-5	-4.448800E-7	1.000000E-5	14.150000	7024.406999	0.000000	0.000000	4.230626	0.000000	0.557054	5.570535E-6	9.074480E-6	-2.066590E-6	9.999995E-6	16.200008	0.000000	0.000000	4.231306	0.001361	2.611851	0.000000
32.000000	6762.000000	7024.879004	0.000000	0.000000	4.230626	0.000000	0.608318	6.083180E-6	1.152986E-5	-6.365000E-7	1.000000E-5	14.300000	7025.401999	0.000000	0.000000	4.230626	0.000000	0.556748	5.567485E-6	9.061720E-6	-2.073250E-6	1.000000E-5	16.150000	0.000000	0.000000	4.230626	0.000000	2.638457	0.000000
33.000000	6763.000000	7025.883999	0.000000	0.000000	4.230626	0.000000	0.605320	6.053205E-6	1.139707E-5	-7.093400E-7	1.000000E-5	14.200000	7026.466999	0.000000	0.000000	4.228996	0.000000	0.555916	5.559165E-6	9.067270E-6	-2.051060E-6	1.000000E-5	16.150000	0.000000	0.000000	4.229811	0.001630	2.629921	0.000000
34.000000	6764.000000	7026.933999	0.000000	0.000000	4.228996	0.000000	0.605404	6.054045E-6	1.157693E-5	-5.311600E-7	1.000000E-5	14.300000	7027.451999	0.000000	0.000000	4.228996	0.000000	0.555833	5.558335E-6	9.093340E-6	-2.023330E-6	1.000000E-5	16.050000	0.000000	0.000000	4.228996	0.000000	2.629912	0.000000
