37.000000	4776.000000	59723.016000	0.000000	0.000000	161.041596	0.000000	0.853870	8.538700E-6	1.424900E-5	-2.828400E-6	1.000000E-5	18.900000	59723.538000	0.000000	0.000000	161.041596	0.000000	0.791750	7.917500E-6	1.088150E-5	-4.953500E-6	1.000000E-5	20.555000	0.000000	0.000000	161.041596	0.000000	3.727429	0.000000
38.000000	4777.000000	59724.016000	0.000000	0.000000	161.041596	0.000000	0.866700	8.667005E-6	1.427701E-5	-3.057000E-6	1.000000E-5	18.915000	59724.664000	0.000000	0.000000	161.198974	0.000000	0.792443	7.924435E-6	1.092310E-5	-4.925770E-6	1.000000E-5	20.614990	0.000000	0.000000	161.120285	0.157378	3.757307	0.000000
39.000000	4778.000000	59725.133000	0.000000	0.000000	161.198974	0.000000	0.853085	8.530855E-6	1.415263E-5	-2.909080E-6	1.000000E-5	18.945000	59725.650000	0.000000	0.000000	161.198974	0.000000	0.790696	7.906960E-6	1.091145E-5	-4.902470E-6	1.000000E-5	20.590000	0.000000	0.000000	161.198974	0.000000	3.723244	0.000000
40.000000	4779.000000	59726.275000	0.000000	0.000000	160.996209	0.000000	0.852749	8.527495E-6	1.419129E-5	-2.863700E-6	1.000000E-5	18.945000	59726.794000	0.000000	0.000000	160.996209	0.000000	0.791139	7.911395E-6	1.096913E-5	-4.853660E-6	1.000000E-5	20.710000	0.000000	0.000000	160.996209	0.000000	3.723534	0.000000
41.000000	4780.000000	59727.263999	0.000000	0.000000	160.996209	0.000000	0.859472	8.594725E-6	1.421650E-5	-2.972950E-6	1.000000E-5	18.915000	59727.793000	0.000000	0.000000	160.996209	0.000000	0.793358	7.933585E-6	1.097912E-5	-4.888050E-6	1.000000E-5	20.639990	0.000000	0.000000	160.996209	0.000000	3.743534	0.000000
42.000000	4781.000000	59728.418000	0.000000	0.000000	160.684400	0.000000	0.860285	8.602850E-6	1.418568E-5	-3.020020E-6	1.000000E-5	18.904991	59728.937000	0.000000	0.000000	160.684400	0.000000	0.792055	7.920550E-6	1.097302E-5	-4.868080E-6	1.000000E-5	20.635000	0.000000	0.000000	160.684400	0.000000	3.742285	0.000000
43.000000	4782.000000	59729.407000	0.000000	0.000000	160.684400	0.000000	0.867373	8.673730E-6	1.421930E-5	-3.128160E-6	1.000000E-5	18.924991	59729.927000	0.000000	0.000000	160.684400	0.000000	0.790697	7.906965E-6	1.097191E-5	-4.842020E-6	9.999995E-6	20.595010	0.000000	0.000000	160.684400	0.000000	3.754698	0.000000
44.000000	4783.000000	59730.544000	0.000000	0.000000	161.177656	0.000000	0.856363	8.563630E-6	1.413021E-5	-2.997050E-6	1.000000E-5	18.944991	59731.064000	0.000000	0.000000	161.177656	0.000000	0.792027	7.920270E-6	1.100629E-5	-4.834250E-6	1.000000E-5	20.650000	0.000000	0.000000	161.177656	0.000000	3.733575	0.000000
45.000000	4784.000000	59731.540000	0.000000	0.000000	161.177656	0.000000	0.858996	8.589965E-6	1.425124E-5	-2.928690E-6	1.000000E-5	18.880000	59732.142999	0.000000	0.000000	160.896301	0.562711	0.793470	7.934695E-6	1.101240E-5	-4.856990E-6	9.999995E-6	20.610010	0.000000	0.000000	161.036978	0.281355	3.742745	0.000000
46.000000	4785.000000	59732.646000	0.000000	0.000000	160.614945	0.000000	0.862974	8.629745E-6	1.423219E-5	-3.027300E-6	1.000000E-5	18.930000	59733.167000	0.000000	0.000000	160.614945	0.000000	0.794024	7.940240E-6	1.100962E-5	-4.870860E-6	1.000000E-5	20.779990	0.000000	0.000000	160.614945	0.000000	3.752802	0.000000
47.000000	4786.000000	59733.636000	0.000000	0.000000	160.614945	0.000000	0.867597	8.675970E-6	1.428318E-5	-3.068760E-6	1.000000E-5	18.999991	59734.289000	0.000000	0.000000	161.428459	0.000000	0.792859	7.928590E-6	1.099021E-5	-4.866970E-6	1.000000E-5	20.650000	0.000000	0.000000	161.021702	0.813514	3.760248	0.000000
